Date,Close_BTC-USD,Close_CL=F,Close_GLD,Close_^GSPC,Close_^IXIC,Close_^VIX,BTC_Price_CSV,BTC_MarketCap,Crypto_Total_Cap,BTC_Price,BTC_Dominance
2023-03-22,27307.4375,70.9000015258789,183.44000244140625,3936.969970703125,11669.9599609375,22.260000228881836,28264.23961052235,545917428270.1058,1229356228684.2383,27307.4375,44.406772872855015
2023-03-23,28333.97265625,69.95999908447266,185.74000549316406,3948.719970703125,11787.400390625,22.610000610351562,27449.25483080736,530515158753.954,1191415919895.9185,28333.97265625,44.52812404926564
2023-03-24,27493.28515625,69.26000213623047,183.64999389648438,3970.989990234375,11823.9599609375,21.739999771118164,28459.735113552502,549578396178.6341,1231825086641.372,27493.28515625,44.61497026960905
2023-03-25,27494.70703125,,,,,,27595.4947483755,533634255119.3758,1199535841513.032,27494.70703125,44.486728670506196
2023-03-26,27994.330078125,,,,,,27670.199498496837,534960802333.31067,1196781572993.0146,27994.330078125,44.69995314144373
2023-03-27,27139.888671875,72.80999755859375,181.9499969482422,3977.530029296875,11768.83984375,20.600000381469727,28048.46997853496,542675619058.77966,1209163965457.0786,27139.888671875,44.88023415861899
2023-03-28,27268.130859375,73.19999694824219,183.44000244140625,3971.27001953125,11716.080078125,19.969999313354492,27182.299559950465,525230880103.1384,1176076418555.422,27268.130859375,44.65958774586102
2023-03-29,28348.44140625,72.97000122070312,182.52999877929688,4027.81005859375,11926.240234375,19.1200008392334,27291.3500210497,528042785008.98267,1192786452333.301,28348.44140625,44.26968330970206
2023-03-30,28033.5625,74.37000274658203,184.17999267578125,4050.830078125,12013.4697265625,19.020000457763672,28394.997780199057,548808373530.0567,1225401718033.411,28033.5625,44.78599674324052
2023-03-31,28478.484375,75.66999816894531,183.22000122070312,4109.31005859375,12221.91015625,18.700000762939453,28041.123080088284,542369769760.288,1216261359036.508,28478.484375,44.59319255114212
2023-04-01,28411.03515625,,,,,,28516.78472968864,551707238559.8757,1234766103895.3452,28411.03515625,44.68111303180353
2023-04-02,28199.30859375,,,,,,28498.94463304862,550949831049.3949,1233890695017.7925,28199.30859375,44.65142927765172
2023-04-03,27790.220703125,80.41999816894531,184.5399932861328,4124.509765625,12189.4501953125,18.549999237060547,28236.508738939792,545181408318.2205,1222047334898.2578,27790.220703125,44.61213512352285
2023-04-04,28168.08984375,80.70999908447266,187.97999572753906,4100.60009765625,12126.330078125,19.0,27815.42653124798,539350908801.9282,1214349951433.2964,28168.08984375,44.41478407153826
2023-04-05,28177.984375,80.61000061035156,187.8300018310547,4090.3798828125,11996.8603515625,19.079999923706055,28175.33033421539,544313567953.4008,1235648525510.9006,28177.984375,44.050841053554834
2023-04-06,28044.140625,80.69999694824219,186.49000549316406,4105.02001953125,12087.9599609375,18.399999618530273,28197.20034124555,545409754928.52686,1242070013769.8591,28044.140625,43.9113535374009
2023-04-07,27925.859375,,,,,,28042.9833864884,542601176317.4441,1229803676804.4478,27925.859375,44.12095902391123
2023-04-08,27947.794921875,,,,,,27934.43871284895,540432353743.3232,1225471710983.9028,27947.794921875,44.09994526184718
2023-04-09,28333.05078125,,,,,,27968.12804705512,541094458101.4472,1222799611314.318,28333.05078125,44.25046042661523
2023-04-10,29652.98046875,79.73999786376953,185.11000061035156,4109.10986328125,12084.3603515625,18.969999313354492,28351.23699385011,548568597244.1978,1233874405004.374,29652.98046875,44.45903043448357
2023-04-11,30235.05859375,81.52999877929688,186.27999877929688,4108.93994140625,12031.8798828125,19.100000381469727,29657.97413687356,574059578670.3654,1271231265196.7402,30235.05859375,45.157761171136855
2023-04-12,30139.052734375,83.26000213623047,187.19000244140625,4091.949951171875,11929.33984375,19.09000015258789,30260.93610940865,585359301945.2595,1282354525017.7163,30139.052734375,45.64722863493405
2023-04-13,30399.06640625,82.16000366210938,189.72000122070312,4146.22021484375,12166.26953125,17.799999237060547,29904.138694718906,578850627447.6105,1277439558583.2212,30399.06640625,45.31334759114555
2023-04-14,30485.69921875,82.5199966430664,186.36000061035156,4137.64013671875,12123.4697265625,17.06999969482422,30405.027312781145,587939018759.4221,1307860558988.412,30485.69921875,44.95425867220691
2023-04-15,30318.49609375,,,,,,30468.40870059078,589051372432.549,1327867487220.099,30318.49609375,44.3607045207299
2023-04-16,30315.35546875,,,,,,30312.16187965924,586969785778.0928,1325459079977.3584,30315.35546875,44.28426306364127
2023-04-17,29445.044921875,80.83000183105469,185.52999877929688,4151.31982421875,12157.7197265625,16.950000762939453,30304.807514785844,586268225587.8677,1335482924695.3062,29445.044921875,43.899342683218975
2023-04-18,30397.552734375,80.86000061035156,186.25,4154.8701171875,12153.41015625,16.829999923706055,29467.459829260344,569958059900.5195,1302485279708.8372,30397.552734375,43.7592707403135
2023-04-19,28822.6796875,79.16000366210938,185.36000061035156,4154.52001953125,12157.23046875,16.459999084472656,30365.90416754141,587730212230.9563,1334516356922.313,28822.6796875,44.040690035931135
2023-04-20,28245.98828125,77.29000091552734,186.08999633789062,4129.7900390625,12059.5595703125,17.170000076293945,28833.217501221105,558796473890.5958,1258113454026.1018,28245.98828125,44.415427885488825
2023-04-21,27276.91015625,77.87000274658203,184.25,4133.52001953125,12072.4599609375,16.770000457763672,28255.57824866478,546141074655.3764,1241560463619.184,27276.91015625,43.988278513908185
2023-04-22,27817.5,,,,,,27300.15712851557,528357279464.0127,1198905682792.3655,27817.5,44.06996205351352
2023-04-23,27591.384765625,,,,,,27861.640663476548,539454716829.9368,1222371913579.6868,27591.384765625,44.13179907334067
2023-04-24,27525.33984375,78.76000213623047,184.80999755859375,4137.0400390625,12037.2001953125,16.889999389648438,27606.578347653143,533753154140.2553,1211483923105.822,27525.33984375,44.05779919653399
2023-04-25,28307.59765625,77.06999969482422,185.75,4071.6298828125,11799.16015625,18.760000228881836,27511.635682161308,532290845181.53394,1206593729469.8503,28307.59765625,44.11516753161069
2023-04-26,28422.701171875,74.30000305175781,184.74000549316406,4055.989990234375,11854.349609375,18.84000015258789,28351.218248373007,548359667398.65234,1231460710053.7964,28422.701171875,44.5292052699511
2023-04-27,29473.787109375,74.76000213623047,184.75,4135.35009765625,12142.240234375,17.030000686645508,28352.19132059668,548638734338.3676,1229872212893.2593,29473.787109375,44.6094097083226
2023-04-28,29340.26171875,76.77999877929688,184.8000030517578,4169.47998046875,12226.580078125,15.779999732971191,29483.52170499186,570258039118.5771,1260905450731.98,29340.26171875,45.22607454726533
2023-04-29,29248.48828125,,,,,,29339.99499754935,568153896404.9741,1254891791603.7805,29248.48828125,45.27513050976773
2023-04-30,29268.806640625,,,,,,29217.944046809916,565714356650.6621,1255278158837.5706,29268.806640625,45.06685252729422
2023-05-01,28091.568359375,75.66000366210938,183.97000122070312,4167.8701171875,12212.599609375,16.079999923706055,29362.056213625398,568513467268.4124,1250843750158.9424,28091.568359375,45.45039835680295
2023-05-02,28680.537109375,71.66000366210938,187.52000427246094,4119.580078125,12080.509765625,17.780000686645508,28125.501155636823,544421676291.20087,1214563056646.7085,28680.537109375,44.82448838797194
2023-05-03,29006.30859375,68.5999984741211,189.11000061035156,4090.75,12025.330078125,18.34000015258789,28654.39013332672,554886795897.9369,1231409547309.8845,29006.30859375,45.061108800896726
2023-05-04,28847.7109375,68.55999755859375,190.44000244140625,4061.219970703125,11966.400390625,20.09000015258789,28988.320996249277,561312171794.5802,1244915791397.9478,28847.7109375,45.08836466475121
2023-05-05,29534.384765625,71.33999633789062,187.4600067138672,4136.25,12235.41015625,17.190000534057617,28846.461458608057,558634329303.2208,1235899211896.2883,29534.384765625,45.20063803957658
2023-05-06,28904.623046875,,,,,,29520.322268970496,571520224182.8824,1269692905781.2732,28904.623046875,45.01247676352197
2023-05-07,28454.978515625,,,,,,28887.74104552337,559078681902.6073,1235741838146.7063,28454.978515625,45.242352783092706
2023-05-08,27694.2734375,73.16000366210938,187.69000244140625,4138.1201171875,12256.919921875,16.979999542236328,28611.43919761457,554373015261.6681,1227935566006.1108,27694.2734375,45.146751230993274
2023-05-09,27658.775390625,73.70999908447266,189.02000427246094,4119.169921875,12179.5498046875,17.709999084472656,27696.76078562556,536032086472.038,1189827192469.8086,27658.775390625,45.051255330562604
2023-05-10,27621.755859375,72.55999755859375,188.75,4137.64013671875,12306.4404296875,16.940000534057617,27607.39168091902,535037100026.6903,1189541337771.1697,27621.755859375,44.978436901502164
2023-05-11,27000.7890625,70.87000274658203,187.1300048828125,4130.6201171875,12328.509765625,16.93000030517578,27639.73356593586,534937464538.75824,1190474708276.8013,27000.7890625,44.9348029672192
2023-05-12,26804.990234375,70.04000091552734,186.80999755859375,4124.080078125,12284.740234375,17.030000686645508,27024.76572929978,523414877659.3074,1163774871065.3582,26804.990234375,44.9756126096928
2023-05-13,26784.078125,,,,,,26787.69039591833,518816444750.7709,1170442245904.3042,26784.078125,44.32653098145173
2023-05-14,26930.638671875,,,,,,26798.126271474703,520426027097.3362,1167257963300.8,26930.638671875,44.58534818007692
2023-05-15,27192.693359375,71.11000061035156,187.2100067138672,4136.27978515625,12365.2099609375,17.1200008392334,26911.805273213893,521319019334.69617,1173127404903.475,27192.693359375,44.438397496782564
2023-05-16,27036.650390625,70.86000061035156,184.8699951171875,4109.89990234375,12343.0498046875,17.989999771118164,27227.793422558792,527655229433.8867,1181631697878.0554,27036.650390625,44.65479644642546
2023-05-17,27398.802734375,72.83000183105469,184.22999572753906,4158.77001953125,12500.5703125,16.8700008392334,27022.713173921147,523965691858.8659,1175822848048.4297,27398.802734375,44.56161850643719
2023-05-18,26832.208984375,71.86000061035156,181.83999633789062,4198.0498046875,12688.83984375,16.049999237060547,27389.971511442203,530762551513.4872,1185823230980.5012,26832.208984375,44.758994228391416
2023-05-19,26890.12890625,71.55000305175781,183.63999938964844,4191.97998046875,12657.900390625,16.809999465942383,26842.95249471792,520544913836.41,1170237613586.3423,26890.12890625,44.48198449553623
2023-05-20,27129.5859375,,,,,,26884.371059589947,521153640362.9618,1172558200099.691,27129.5859375,44.44586548613564
2023-05-21,26753.826171875,,,,,,27093.79110149735,525040003344.1629,1179136398005.224,26753.826171875,44.52750370800077
2023-05-22,26851.27734375,71.98999786376953,183.2100067138672,4192.6298828125,12720.7802734375,17.209999084472656,26773.83024366478,519171380714.0945,1165203891108.9863,26851.27734375,44.556269050901605
2023-05-23,27225.7265625,72.91000366210938,183.42999267578125,4145.580078125,12560.25,18.530000686645508,26869.686021790774,520821915713.9187,1171053301196.4268,27225.7265625,44.474655012014566
2023-05-24,26334.818359375,74.33999633789062,181.9499969482422,4115.240234375,12484.16015625,20.030000686645508,27222.937746603853,527528695688.7587,1186106032040.9253,26334.818359375,44.47567767453668
2023-05-25,26476.20703125,71.83000183105469,180.1999969482422,4151.27978515625,12698.08984375,19.139999389648438,26338.948946998687,510987979871.2201,1155469953482.492,26476.20703125,44.22338965467203
2023-05-26,26719.291015625,72.66999816894531,180.9199981689453,4205.4501953125,12975.6904296875,17.950000762939453,26475.607902534277,513295724355.69904,1158078029494.975,26719.291015625,44.32306902321095
2023-05-27,26868.353515625,,,,,,26717.987553571777,517973731437.9403,1169215723369.633,26868.353515625,44.300954997864785
2023-05-28,28085.646484375,,,,,,26848.23993959246,520461980942.25433,1174080158018.128,28085.646484375,44.32933964413513
2023-05-29,27745.884765625,,,,,,28110.313467609285,544879177078.8053,1217861601763.463,27745.884765625,44.74064838646859
2023-05-30,27702.349609375,69.45999908447266,182.0399932861328,4205.52001953125,13017.4296875,17.459999084472656,27759.74666392068,538430950369.49817,1203802165937.2742,27702.349609375,44.727527961397094
2023-05-31,27219.658203125,68.08999633789062,182.32000732421875,4179.830078125,12935.2900390625,17.940000534057617,27713.908547529507,537414074116.4985,1206283476566.5024,27219.658203125,44.55122569084373
2023-06-01,26819.97265625,70.0999984741211,183.75999450683594,4221.02001953125,13100.98046875,15.649999618530273,27245.474465179723,528464394082.93866,1188521648753.215,26819.97265625,44.46401078493684
2023-06-02,27249.58984375,71.73999786376953,181.0500030517578,4282.3701171875,13240.76953125,14.600000381469727,26824.10149951678,520271910707.11273,1175438870800.1006,27249.58984375,44.261928342813164
2023-06-03,27075.12890625,,,,,,27247.74008145703,528508990069.2122,1196741905842.621,27075.12890625,44.162320003082975
2023-06-04,27119.06640625,,,,,,27066.371328526235,525209390395.5061,1190492270239.8655,27119.06640625,44.116992904933745
2023-06-05,25760.09765625,72.1500015258789,182.13999938964844,4273.7900390625,13229.4296875,14.729999542236328,27315.447587487684,529630092281.3869,1192046464119.6377,25760.09765625,44.430322829113436
2023-06-06,27238.783203125,71.73999786376953,182.33999633789062,4283.85009765625,13276.419921875,13.960000038146973,25792.6160902334,500593893699.2183,1134654993271.9482,27238.783203125,44.11859963315197
2023-06-07,26345.998046875,72.52999877929688,180.14999389648438,4267.52001953125,13104.900390625,13.9399995803833,27216.61556469773,527295592028.0809,1180732260314.2634,26345.998046875,44.65835395127901
2023-06-08,26508.216796875,71.29000091552734,182.52999877929688,4293.93017578125,13238.51953125,13.649999618530273,26346.244545137637,510979921090.6337,1142933739883.9106,26508.216796875,44.70774667502025
2023-06-09,26480.375,70.16999816894531,182.0399932861328,4298.85986328125,13259.1396484375,13.829999923706055,26507.90989220298,514279355771.4992,1149267753695.486,26480.375,44.748436917143714
2023-06-10,25851.240234375,,,,,,26469.581684007026,513226142603.1213,1145123837429.973,25851.240234375,44.81839656355126
2023-06-11,25940.16796875,,,,,,25858.12289218562,501653860264.2029,1098067891782.1224,25940.16796875,45.68514060182907
2023-06-12,25902.5,67.12000274658203,181.8800048828125,4338.93017578125,13461.919921875,15.010000228881836,25916.57989637981,502683000962.43024,1098864810218.6544,25902.5,45.74566373295777
2023-06-13,25918.728515625,69.41999816894531,180.5399932861328,4369.009765625,13573.3203125,14.609999656677246,25910.362742919464,502562686069.16986,1095502213031.1678,25918.728515625,45.875095466819616
2023-06-14,25124.67578125,68.2699966430664,180.63999938964844,4372.58984375,13626.48046875,13.880000114440918,25872.20645879509,501752262681.7188,1098452160904.478,25124.67578125,45.6781169485406
